timestamp,energy_1,energy_2
1761224544006,65489282173,39975973732
1761224545006,65512609320,39998114341
1761224546006,3209840,40020275594
1761224547006,26795535,40042905970
1761224548006,49700615,40064980619
1761224549006,73095691,40088412314
1761224550006,96516966,40111014951
1761224551006,119803054,40133120176
1761224552006,143342257,40156494914
1761224553006,166874762,40178832412
1761224554006,190177619,40200919908
1761224555006,213334380,40222990803
1761224556007,236884066,40245194581
1761224557006,260282056,40268063103
1761224558006,283577452,40290102918
1761224559006,307027930,40313118558
1761224560006,330383304,40335939064
1761224561006,353454819,40358047158
1761224562006,377448879,40381950753
1761224563006,400649370,40404289365
1761224564006,423645220,40426435788
1761224565006,446942844,40448519042
1761224566007,470335234,40470678480
1761224567006,493765434,40493550222
1761224568006,516979276,40515655951
1761224569006,540972634,40538400365
1761224570005,565061903,40560558078
1761224571006,588610490,40582698703
1761224572006,613383775,40605103474
1761224573006,636684740,40627332778
1761224574006,659765349,40649386203
1761224575006,683002123,40671487339
1761224576006,706293796,40693629871
1761224577006,729906817,40716262520
1761224578007,753005019,40738472080
1761224579005,776984827,40761211276
1761224580006,801326983,40783468609
1761224581006,824961915,40805591839
1761224582006,849981922,40828156285
1761224583006,873817390,40850571279
1761224584006,897772114,40872728656
1761224585006,921761764,40895045495
1761224586006,945776040,40917229422
1761224587006,970338170,40939906945
1761224588006,994085996,40962032266
1761224589006,1018986304,40984886903
1761224590006,1043135156,41007817038
1761224591007,1066809301,41030172113
1761224592006,1091163266,41053881855
1761224593006,1115263018,41076249931
1761224594006,1139337960,41098615565
1761224595006,1163530374,41120864353
1761224596006,1187412500,41143031511
1761224597006,1211770890,41165834714
1761224598006,1235466412,41188080237
1761224599005,1258877265,41210978803
1761224600006,1282629943,41233871860
1761224601006,1305832753,41256117918
1761224602006,1333971510,41278466844
1761224603006,1358643757,41300781181
1761224604006,1381941106,41323023897
1761224605006,1405325700,41345160188
1761224606006,1429197055,41367307099
1761224607006,1452963236,41389963779
1761224608006,1476700640,41412115481
1761224609006,1501140768,41435066595
1761224610006,1525276955,41457372036
1761224611006,1548996142,41479525477
1761224612006,1572861775,41502840495
1761224613006,1596730825,41525163635
1761224614006,1620163162,41547426614
1761224615006,1646912694,41569654422
1761224616006,1671469361,41591829148
1761224617006,1695663392,41614466726
1761224618006,1719232242,41636596670
1761224619006,1743292261,41659467969
1761224620006,1767743161,41681861159
1761224621006,1791374766,41704115990
1761224622006,1815302209,41727315718
1761224623006,1839528068,41749758817
1761224624006,1862682099,41771826035
1761224625006,1886106760,41793923556
1761224626005,1909699916,41816015400
1761224627006,1933781266,41838369774
1761224628006,1957549507,41860579242
1761224629006,1981150017,41883543021
1761224630006,2004936278,41906340243
1761224631006,2028840056,41928763476
1761224632006,2053567140,41951175601
1761224633006,2077546674,41973505653
1761224634006,2101222329,41995707417
1761224635006,2124801478,42017857974
1761224636006,2148441613,42039969868
1761224637006,2172219619,42062511533
1761224638007,2195836195,42084690165
1761224639006,2219662188,42107344084
1761224640006,2243845630,42129589348
1761224641006,2267213913,42151885650
1761224642006,2291224222,42174930311
1761224643006,2315111628,42197364545
1761224644006,2338456002,42219495282
1761224645006,2361969800,42241707238
1761224646006,2385723699,42263865256
1761224647006,2409531245,42286602163
1761224648006,2432970767,42309011038
1761224649006,2456831212,42331784992
1761224650006,2481001838,42354278061
1761224651006,2504557931,42376418228
1761224652006,2527717851,42399966418
1761224653007,2551163340,42422653767
1761224654006,2574502877,42444817339
1761224655006,2598028821,42466972855
1761224656006,2621573410,42489191052
1761224657007,2645239468,42511819688
1761224658006,2668692128,42534218951
1761224659006,2692464107,42557121651
1761224660006,2715820611,42580036451
1761224661006,2739244632,42602266274
1761224662006,2763182359,42625248758
1761224663006,2787261436,42647637966
1761224664006,2810446653,42669771541
1761224665006,2833892859,42691908138
1761224666007,2857289232,42714030941
1761224667006,2880843144,42736677429
1761224668006,2904464039,42758811447
1761224669006,2928657078,42781644204
1761224670006,2952614457,42803958862
1761224671006,2976108420,42826115888
1761224672006,2999398964,42849684295
1761224673006,3023278069,42871932656
1761224674006,3046676380,42893989087
1761224675005,3069836102,42916039949
1761224676006,3093236167,42938086889
1761224677006,3116881734,42960701946
1761224678006,3140545534,42982727006
1761224679006,3164117481,43005561747
1761224680006,3188094116,43028441912
1761224681006,3211500742,43050548938
1761224682006,3235020613,43073930297
1761224683006,3258661313,43096168756
1761224684006,3282072013,43118267146
1761224685006,3305422643,43140450554
1761224686006,3328889569,43162615332
1761224687006,3352446502,43185264826
1761224688006,3376198997,43207358624
1761224689006,3399837529,43230302795
1761224690006,3423416876,43252995958
1761224691006,3446787555,43275115038
1761224692006,3471493293,43297493290
1761224693006,3495041926,43319693024
1761224694006,3518840363,43341870481
1761224695006,3542253840,43363926531
1761224696006,3565947439,43385953285
1761224697006,3590418021,43408766955
1761224698006,3616321695,43431814728
1761224699005,3640710891,43456052229
1761224700006,3667941676,43483505033
1761224701006,3698993247,43510560854
1761224702006,3730105118,43538225668
1761224703006,3759933485,43567368631
1761224704006,3785175024,43597877048
1761224705006,3809054557,43628485115
1761224706006,3838789820,43654095363
1761224707006,3872464531,43677209020
1761224708006,3904372854,43704799360
1761224709005,3936102338,43733990126
1761224710006,3967518255,43762838549
1761224711006,4000121031,43787853079
1761224712006,4033747786,43811374720
1761224713006,4067034562,43833906376
1761224714006,4100861823,43856754224
1761224715006,4134225546,43879088091
1761224716006,4167427961,43901683740
1761224717006,4200920446,43924576996
1761224718006,4234366149,43946969087
1761224719005,4268450828,43970101451
1761224720006,4302008800,43993198233
1761224721006,4335642086,44015514157
1761224722006,4369292872,44039048752
1761224723006,4402734975,44061316262
1761224724006,4436618935,44084168977
1761224725006,4470130919,44106357283
1761224726006,4503871240,44128621619
1761224727006,4537614200,44151113651
1761224728006,4570811717,44173731194
1761224729005,4604483270,44197273724
1761224730006,4638174628,44220357705
1761224731005,4671766244,44242621186
1761224732006,4705463476,44266160359
1761224733006,4739129032,44288434232
1761224734006,4772948023,44311073213
1761224735007,4806618858,44333594387
1761224736006,4840151472,44355873585
1761224737006,4873797910,44378529884
1761224738006,4907088608,44401138044
1761224739006,4940991121,44424239861
1761224740006,4974693418,44447620137
1761224741006,5008029570,44469985481
1761224742006,5041602541,44493842768
1761224743006,5075075434,44516054540
1761224744006,5108698314,44538768347
1761224745006,5142269393,44561218709
1761224746006,5176281657,44583513286
1761224747006,5210825250,44606811856
1761224748006,5245428471,44629588998
1761224749005,5279263025,44652924522
1761224750006,5312893565,44676222786
1761224751006,5346282295,44698658760
1761224752006,5379856471,44722127517
1761224753006,5413363009,44744386284
1761224754006,5447088285,44767199008
1761224755006,5480625888,44789661042
1761224756006,5514213354,44811946969
1761224757006,5547880848,44834598995
1761224758006,5581467719,44856785134
1761224759006,5614793144,44880447622
1761224760006,5648347149,44903687555
1761224761006,5682147067,44926003631
1761224762006,5715438879,44949687846
1761224763006,5748639158,44971983431
1761224764006,5782197466,44994829097
1761224765006,5815549562,45017345663
1761224766006,5848931807,45039601821
1761224767006,5882232072,45062330215
1761224768006,5918022183,45086612543
1761224769006,5951658413,45111213688
1761224770006,5981627246,45135387044
1761224771006,6011873408,45158327615
1761224772006,6038140589,45182172482
1761224773006,6062262343,45204581311
1761224774006,6092861804,45227914165
1761224775006,6125737896,45250974222
1761224776006,6159521473,45273552217
1761224777006,6193172519,45296346784
1761224778006,6227578638,45319612777
1761224779005,6261284415,45343113545
1761224780006,6294908820,45366201966
1761224781005,6328706190,45388677504
1761224782006,6362230213,45412307965
1761224783006,6395551198,45434680450
1761224784005,6429047666,45457333453
1761224785006,6462503882,45480068087
1761224786006,6495861059,45502443776
1761224787006,6529353452,45525331280
1761224788006,6562806678,45547886113
1761224789005,6596326231,45571055905
1761224790006,6630123693,45594508946
1761224791006,6663671595,45617145837
1761224792006,6697173768,45640679456
1761224793006,6730429266,45663172326
1761224794006,6764099232,45685646964
1761224795006,6797572812,45708421268
1761224796006,6831038428,45730773368
1761224797006,6864519774,45753710277
1761224798006,6897873518,45776019823
1761224799005,6931584726,45799306445
1761224800006,6965085634,45822761119
1761224801006,6998528973,45845294301
1761224802006,7032201883,45869043516
1761224803006,7066300050,45892418558
1761224804006,7099992445,45914991610
1761224805006,7133643979,45937706865
1761224806006,7167339884,45960227017
1761224807006,7201027656,45983050590
1761224808006,7234481355,46005328689
1761224809006,7268862999,46028812445
1761224810006,7302535590,46052492143
1761224811006,7336110132,46074883075
1761224812006,7369507697,46098595106
1761224813005,7402677414,46121025342
1761224814006,7438585027,46143876913
1761224815006,7472367154,46166852837
1761224816006,7505872837,46189149230
1761224817006,7539334425,46212078495
1761224818006,7572816595,46234352322
1761224819005,7606482960,46257489965
1761224820006,7640139301,46281084997
1761224821006,7673753102,46303326431
1761224822006,7707046378,46327020030
1761224823006,7740377601,46349235220
1761224824006,7774019355,46372044328
1761224825006,7808599400,46396054775
1761224826006,7841937306,46418509241
1761224827006,7874589792,46443034782
1761224828005,7907138524,46469470183
1761224829005,7940154746,46498667205
1761224830006,7971376459,46522371912
1761224831006,8002074853,46546847712
1761224832006,8028719242,46572681169
1761224833006,8053152930,46597314783
1761224834006,8078556264,46620388800
1761224835006,8103239039,46643680061
1761224836006,8126825542,46665935715
1761224837006,8150519385,46688510201
1761224838007,8173774805,46710744555
1761224839006,8198498914,46735075603
1761224840005,8224491421,46761025128
1761224841006,8251317731,46791530157
1761224842006,8283201977,46820149817
1761224843006,8314359133,46848580430
1761224844007,8345157834,46877704702
1761224845005,8377014325,46907225560
1761224846005,8408330150,46936036448
1761224847006,8439657875,46964988182
1761224848005,8470920800,46993782256
1761224849005,8502325014,47023022519
1761224850005,8533623597,47051992823
1761224851006,8564949049,47080726902
1761224852006,8595900878,47110028731
1761224853006,8626848894,47138739008
1761224854005,8658140915,47167608990
1761224855006,8690396816,47196788084
1761224856006,8722389470,47225773280
1761224858005,8784395266,47283356987
1761224859006,8815806697,47312432891
1761224860005,8847255311,47341348571
1761224861005,8878522615,47370182010
1761224862005,8909711142,47399353796
1761224863006,8940500703,47428052766
1761224864005,8972665467,47457143852
1761224865006,9003917971,47486034997
1761224866006,9035108100,47514836410
1761224867006,9066417165,47543784910
1761224868006,9097548367,47572443798
1761224869006,9128625114,47601659587
1761224870006,9159534084,47630600260
1761224871005,9190723908,47659400086
1761224872006,9221711197,47688676236
1761224873005,9252713286,47717434789
1761224874005,9283918582,47746342123
1761224875005,9315974602,47775219719
1761224876005,9347803522,47804270783
1761224877005,9379022626,47833264858
1761224878006,9410151296,47861888592
1761224879005,9441523880,47890990618
1761224880005,9473066377,47919670775
1761224881006,9504488184,47948789478
1761224882005,9535664886,47977483429
1761224883006,9566832143,48006181133
1761224884005,9597957105,48034713227
1761224885006,9630888294,48063951735
1761224886005,9663594076,48093104265
1761224887006,9696089893,48122130672
1761224891006,9799522319,48243976864
1761224892006,9824378883,48274797902
1761224893006,9847815903,48305388758
1761224894006,9871370807,48335889683
1761224895006,9895104320,48366572575
1761224896006,9919246825,48397205467
1761224897006,9943344288,48427995806
1761224898006,9966940098,48458646732
1761224899006,9991188158,48489575293
1761224900008,10015464795,48520347643
1761224901006,10039441705,48550988728
1761224902006,10064314442,48582080901
1761224903006,10087802149,48612721711
1761224904006,10111245715,48643289832
