id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_ATACSEQ:ATACSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1772296883000,1772296884000,1,48.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,3.5169699074074084e-07,6.668402777777777e-07,1.0185372685185186e-06,1.0185372685185186e-06,0.0,1.0,
3,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GTF2BED,1772296896000,1772296913000,2,75.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,9.363569055134684e-06,2.2672569444444444e-05,3.203613849957913e-05,3.203613849957913e-05,0.0,1.0,
7,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772296917000,1772297057000,6,120.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00010566352104377102,0.0005610937500000001,0.0006667572710437711,0.0006667572710437711,0.0,1.0,
14,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:TSS_EXTRACT,1772296987000,1772297072000,1,6.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,3.2344465356691927e-06,5.0679036458333335e-05,5.391348299400253e-05,5.391348299400253e-05,0.0,1.0,
2,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1772297064000,1772297086000,1,99.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.3731509374999997e-05,1.4695312500000002e-05,2.8426821874999998e-05,2.8426821874999998e-05,0.0,1.0,
4,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772296906000,1772297215000,6,26.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,5.146606413352274e-05,0.0011053992187499998,0.0011568652828835226,0.0011568652828835226,0.0,1.0,
5,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1772296906000,1772297330000,12,234.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0005395151060606063,0.002357395833333333,0.0028969109393939393,0.0028969109393939393,0.0,1.0,
11,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772297196000,1772297402000,6,200.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.000258569482249579,0.0008256093750000001,0.0010841788572495791,0.0010841788572495791,0.0,1.0,
6,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1772296967000,1772297558000,12,455.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.001954848138005051,0.003941026041666666,0.005895874179671717,0.005895874179671717,0.0,1.0,
9,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772297406000,1772297769000,6,126.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00028689782725694436,0.0014548359375000002,0.0017417337647569445,0.0017417337647569445,0.0,1.0,
12,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772297579000,1772297816000,6,176.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.000303959937421086,0.0009482468749999999,0.0012522068124210858,0.0012522068124210858,0.0,1.0,
16,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772297772000,1772297991000,6,177.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0002434165885890151,0.0008777109375000002,0.0011211275260890154,0.0011211275260890154,0.0,1.0,
17,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1772297995000,1772297997000,1,106.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.3245427188552186e-06,1.3359375e-06,2.660480218855219e-06,2.660480218855219e-06,0.0,1.0,
10,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1772297333000,1772298000000,12,562.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0020381550897253797,0.003708450520833333,0.008296823392755684,0.008296823392755684,0.0,1.0,
8,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1772297218000,1772298000000,12,576.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0028108082726957086,0.004662471354166667,0.010971003851199498,0.010971003851199498,0.0,1.0,
